"","x"
"JMJD1C",-0.50902900439748
"KLF4",1.2770881639699
"LAMA3",-0.780467063676139
"LAMP3",0.42393122306209
"LGALS1",0.85024757343132
"LGALS3BP",-0.0470770696450228
"LGR4",-0.908709988018249
"LPGAT1",-0.400466456458518
"MATN2",1.53221136013092
"MDK",1.41556102812764
"MGP",0.858804778907244
"MICB",-0.0820417429336727
"MOCOS",-0.935961881591049
"MPHOSPH8",-0.227350271350747
"MTMR6",-0.411488590756205
"MYO10",-0.248163411748303
"N4BP2L2",0.219539029528234
"NAV2",-0.318944144364841
"NCBP1",-0.785601779017703
"NCOR2",0.0910721560661043
"NFIL3",0.78353504141762
"NIP7",-0.197980587859888
"NMI",0.287228703686177
"NOTCH1",0.664738166939489
"NPY1R",-2.58434029311267
"NRIP1",-1.29416476023118
"NRP1",0.15875855503197
"NUP160",-0.721920861170162
"OAS1",-0.659710917284604
"OAS2",-0.826988038234432
"OAS3",-1.37079390668796
"OASL",-0.360535620412918
"PARP12",0.0413252743809603
"PCSK6",-0.542389896907223
"PDLIM3",0.630052683846211
"PDZK1",0.117976789955857
"PEG10",-0.576091206502419
"PHF11",0.191343542376952
"PLCB1",0.484180327257081
"PLSCR1",0.0648299090038694
"PMAIP1",-0.708040463724056
"POLI",-0.549402732541594
"POT1",-0.460835115287521
"PPM1E",-1.07786780566708
"PRKAR2B",0.652009482052694
"PRSS23",-0.609488159264049
"PSAT1",1.43850726018456
"PSMB9",0.967066829046942
"PSPC1",0.0138946341735954
"PTBP2",0.223385466600708
"PTER",-0.692637029091382
"PTGES",-0.446101887682498
"PTPRK",-0.30540893332375
"RAB31",-1.25030550465211
"RFWD3",-0.71726451379626
"RHOBTB3",-0.715752187522976
"RIF1",-1.32367125367207
"RNF6",-0.553233644180497
"RPS6KA3",0.260508948361992
"RRN3",-0.929313900532396
"SAMD9",-0.68025747436539
"SAMHD1",-0.517228115408038
"SATB2",-0.11740801315103
"SLC16A1",0.463587583129621
"SLC16A7",0.320791998582744
"SLC1A1",0.402933111471315
"SLC24A3",0.0675605871185404
"SLC6A14",1.56519461724645
"SLC7A11",-1.16373675917387
"SP100",-0.0462595642464184
"SP110",-0.105875091860605
"STC2",-0.648670688804125
"SVIL",0.364798340503567
"SYTL2",-1.12722970507155
"TAF12",-0.32165307726672
"TAP1",0.357579861368375
"TDRD7",-0.716410930356609
"TFAP2A",-0.397283447036782
"TFPI2",1.69046084873665
"TM4SF1",0.191403958525728
"TRIM14",-0.383894130594435
"TSPO",1.34888891916323
"UBE2L6",-0.100115182666404
"UGCG",-1.10122740746623
"USP18",-0.422567585925871
"USP25",-0.43547335582116
"UTP14A",-0.271750637849567
"WIPF1",0.437616608464224
"WISP2",1.58215495094779
"XK",0.296013522421715
"ZMYM2",-0.639917933430004
"ZNF107",-0.613253986773922
"ZNF140",-0.134945035397011
"ZNF268",-0.662460495663021
"ZNF273",-0.113693234115793
"ZNF43",-0.459571348131819
"ZNF84",-0.173697655028469
