"","x"
"FMO6P",0.360861135351008
"FOLR2",2.12418295792192
"FOXI1",-0.215859737035881
"FOXRED2",-0.379596324376186
"FRAS1",-0.677587261946711
"GADD45G",2.27334634680911
"GBP1",0.302764339614707
"GPR173",0.0494927864191141
"GPR52",0.0349583798872325
"GRM2",0.731833375171059
"HAAO",1.83335274445585
"HIST1H3A",0.017189505733264
"HLA-DOA",0.805147874684416
"HOXB8",1.94737018939229
"HOXC8",0.384620332353031
"HRASLS",0.994960689476205
"HRH3",-0.293454769323952
"HSPB8",-0.652196382049132
"HTR1B",-1.04532664297028
"HTR1D",-1.37383803953629
"HYAL4",-0.417314372525462
"IFI44L",-0.457614078620766
"IL19",0.254996741461694
"IMPA2",0.452721233019987
"KCNE1",2.15981727300083
"KCNMB1",1.00195895034267
"KCNMB2",0.972143846587572
"KCNQ3",-0.434648363092628
"KIAA0087",-0.253454971127505
"KLF3",-0.343620178839316
"KLF8",-0.0568044541016604
"KLK12",-0.320629189366892
"KLK7",0.805064819007088
"KRT13",-1.76583357733829
"KRT1",1.78841038372078
"KRT16",2.61751619964138
"KRT17",2.08782962078278
"KRT4",0.168449917325225
"LFNG",0.68372572000059
"LGALS7",2.13920855716359
"LGALS9",0.739661150474423
"LRRC31",0.902787604067312
"LY6D",1.1840110852284
"LYPD3",-0.359248514803708
"MAGIX",0.60204895729778
"MAML3",-0.385681750056255
"MAP2K6",0.275754436629941
"MAPRE3",0.374747825516498
"MAST3",0.51141694062167
"MATN2",1.53221136013092
"MCHR1",0.700470454503415
"MLANA",-0.316007352812797
"MTSS1L",0.3804354597311
"MX1",-0.435797737823068
"MX2",0.0655405887506957
"MXD3",1.06821144133482
"MXRA8",1.09820146389374
"MYL9",0.833820306069888
"MYOM2",0.668486554936829
"NAALADL1",1.6840385047244
"NCR3",1.46557582672032
"NEU3",-1.16394646747144
"NINJ1",-0.085857276187238
"NKX6-1",0.404155806204103
"NOS1",0.175737713731036
"NPC1L1",-0.512557203080471
"NR0B2",-0.234898135189906
"NR1I3",0.287315653355367
"NRXN3",-0.791911125577845
"NTF3",0.696490060772054
"NYNRIN",0.0909682943660391
"OAS1",-0.659710917284604
"OLFML2A",0.324516346770806
"P2RX1",1.64829839410093
"PCDHB1",-0.339193242904287
"PCDHGB6",-0.340297151642279
"PCYT1B",0.246484207683592
"PDE11A",0.392560680722393
"PDE6B",1.13141062032774
"PGLYRP1",0.0200241794317811
"PIK3C2B",0.147095745482081
"PIP5K1C",0.114993983718542
"PLBD1",0.0981519459879128
"PLEKHH3",0.926605614017924
"PNMT",1.82222360102165
"PODNL1",1.0611947508061
"PPFIA3",0.736106866538978
"PROC",-0.310833950749779
"PRODH",1.27938483061789
"PRRG4",-0.459073463656954
"PRTN3",2.06190185407488
"PSORS1C1",-0.238334977837631
"PTPRCAP",3.08159465011575
"PTPRH",-0.258596451122585
"PTPRU",-0.349129307062018
"PYHIN1",1.45180013035737
"RAMP3",0.597207495826642
"RASAL1",0.618173043872544
"RRAD",2.37070321450915
"RTP4",0.11111307981591
"RUNDC3B",0.648597488711223
"RYR2",0.616631325087839
"S100A7",1.61866632600541
"SCN7A",0.153006448364378
"SDS",-0.293856431186052
"SERPING1",1.03897321425477
"SIDT1",-0.497645482618785
"SIT1",2.2719522520439
"SLAMF1",1.5832495053345
"SLC22A11",0.49551716416503
"SLC29A3",0.0211709647921096
"SLC30A4",-0.898047208474438
"SLC3A1",1.00806632250258
"SLC5A2",1.26437656193069
"SLC6A14",1.56519461724645
"SLC6A3",0.839206441293256
"SLC9A7",-0.787689047396421
"SMPDL3B",-0.67517940839027
"SOX11",0.20695719471357
"SPATA6",-0.996766328088042
"SPTBN2",0.654089060729928
"SYNPO",0.772281263348065
"TAGLN",0.901942043717838
"TAS2R4",-0.633684206906313
"TBC1D29",0.0702997579536643
"TEX15",-0.247866968828315
"TGFB2",0.426885918428673
"TGM1",1.15625870105543
"THBD",0.882167422352321
"THNSL2",0.0264369082201508
"THRB",-0.247613640594806
"TM4SF4",0.257909183255422
"TMEM8B",0.0656133415726922
"TNFRSF13B",3.19278085693093
"TNFSF10",0.173528799027499
"TNNI3",0.498190778854357
"TREM2",0.435451875247259
"TRH",-1.93051922775059
"TRPM2",0.622178880238601
"TTLL1",0.362885612975725
"TUBAL3",-0.0848091439005408
"VAV3",-0.361413532001629
"VGLL3",0.102468592169465
"VILL",1.39064745105401
"WNT16",1.39821586661438
"XAF1",0.111598544216118
"YBX2",0.284323365912635
"YOD1",-0.481829602937237
"ZBP1",1.05723227988834
"ZBTB16",1.32560370863918
"ZNF154",-0.506206716324759
"ZNF750",0.297186581047249
