"","x"
"RASSF4",1.00274907894038
"RBP7",1.3534629584975
"RHOBTB1",-0.260279068493862
"RNASE2",0.00183134921408086
"RNASE6",0.405191825767029
"RNF144B",-0.262035150519845
"RTN1",0.773722434133657
"RXRA",0.763876083933455
"SCARB1",0.30292477592009
"SCPEP1",0.607767338921363
"SERPINB2",0.025582725168221
"SGMS2",-0.598355369269951
"SIRPB1",0.754900272374354
"SIRPB2",0.116779866171927
"SLC15A3",0.742147255588122
"SLC22A15",-0.472813241183957
"SLC2A6",1.17976318892633
"SLC31A2",0.12207304713638
"SLC37A2",-0.57239628519388
"SLC46A2",0.937329904842579
"SLC7A7",0.228499462976532
"SMPDL3A",-0.0695948849958408
"SORT1",-0.522197368904592
"SOX4",0.0386242679107825
"SPARC",0.305749168277057
"SPI1",0.932279969667098
"SPRED1",0.0962923412247043
"SRGN",0.659918424722114
"STAB1",1.15820399367654
"STEAP4",0.12793506025825
"SWAP70",-0.0317948689803251
"SYNGR1",0.522943164166187
"TBC1D8",0.0501369786482009
"TCF4",0.299744777580797
"TCL1A",2.52007653042295
"TET2",-0.648790453740786
"TFEC",-0.286871291384906
"TLR4",-0.0127505795136736
"TM6SF1",0.0724860937636087
"TMEM170B",-0.0066355164780539
"TMEM176B",1.49492060862722
"TMEM40",0.955455238098001
"TNFAIP2",0.328592872786971
"TNFRSF17",2.14283028235839
"TNFRSF8",1.59417814893183
"TREM1",-0.461447925061018
"TTYH3",0.530629187571538
"TUBB1",-0.131776230010523
"VSTM1",0.242256889997221
"WDFY4",0.778364137056133
"ZEB2",0.360932392117644
"ZFHX3",-0.852512634287451
"ZNF385A",0.44304619794262
