"","x"
"IMPAD1",-0.684532282883234
"ING4",0.261162842066947
"INTS5",-0.0228971625593732
"IQGAP2",0.0138070340191107
"ISCU",0.557571099049782
"ISG20",0.705088466033031
"ISOC1",-0.10986612904808
"ITFG1",-0.799154316272384
"ITGA3",0.00136682671202552
"ITGB1",-0.424418145707887
"ITPK1",0.196138751520957
"KANK2",0.518503651167023
"KCNQ2",0.187555300114784
"KLF8",-0.0568044541016604
"LCP2",0.29885577654611
"LGALS1",0.85024757343132
"LMAN2",0.593228081941292
"MAGEH1",0.336658874258695
"MCRS1",0.381118842998879
"MGAT2",0.00705453058174411
"MSL1",-0.199522478453906
"MT2A",0.796670454989964
"MTL5",-0.329893592030995
"MYO1F",1.17090455330968
"NAALADL1",1.6840385047244
"NAGPA",0.659889598380531
"NAT1",0.271484309239553
"NDFIP1",-0.351807756266468
"NDUFA3",0.620613282503347
"NDUFA6",0.231656755840781
"NFE2",0.72909499565767
"OAS2",-0.826988038234432
"OSBPL10",-0.624276676490936
"PCDHGA9",-0.738667064707802
"PCK2",-0.0526412273352014
"PIGP",-0.329620056177802
"PLA2G4C",0.205791425589607
"POMC",1.97683981431305
"PPIE",0.455854025262352
"PPOX",0.775351260432915
"PPP1R2",-0.283650761095105
"PRAF2",0.274329498713428
"PRDM16",1.6202798159423
"PREB",0.0987646785381992
"PTPN22",0.271257448927659
"PTPRA",-0.333514433268923
"RAB3A",-0.357449098658263
"RARRES3",0.436147115146121
"RBKS",-0.0307166114152445
"RCE1",0.195637974317974
"RHOB",0.660788430794346
"RNF31",0.446890706274243
"RPS6KB2",0.190093138977028
"RRP8",0.171518587150209
"RSAD1",0.153284290165034
"S100A6",0.989467050348761
"SCAMP2",0.0762509921595518
"SCAMP3",0.265305976415519
"SCAPER",-0.385491265762815
"SEC31A",-0.582839486623361
"SEC63",-0.529534786542509
"SECISBP2L",-0.843217882290676
"SERP1",-0.418323259241858
"SGCA",1.82769872546665
"SLC25A23",-0.156292363546106
"SLC27A3",0.771232302518842
"SLC2A11",0.393563866706454
"SLC35A1",-0.304581814859346
"SNAPC3",-0.568503515792878
"ST6GALNAC4",0.163675775472709
"STK11",0.689400278877649
"STUB1",0.550117723962862
"SURF1",0.335179339339283
"TBL2",-0.0744681372637538
"TBX2",1.26097991360936
"THAP11",0.342739981571249
"THAP7",1.042389490808
"THBS3",0.759640233485828
"TINF2",0.0815019254983546
"TLE1",0.526259720705489
"TMED10",-0.591541695260835
"TMED3",-0.0433060441417921
"TMEM184B",0.000518201821335504
"TMSB10",0.948928137032967
"TRAM1",-0.395114239700968
"TUBGCP4",-0.97739547975666
"UAP1",-0.165611367042165
"UBXN6",0.680984834514532
"UFC1",0.15926643777902
"UFSP2",-0.165472912866469
"URM1",0.630802484895995
"USP18",-0.422567585925871
"WDR45",0.401688410173169
"YIPF1",-0.431369626017543
"ZBTB32",0.940036114030238
"ZDHHC4",0.113739157863965
"ZFAND6",-0.251931065530506
"ZMPSTE24",-0.811987252193069
