"","x"
"LAT2",0.451929296891745
"LBH",0.619332099731463
"MCCC2",-1.05052580487589
"MGRN1",0.135691546706064
"MTA1",0.620772739055537
"MTHFSD",0.589340494282142
"MYD88",-0.163098871608491
"MZF1",0.822414410166413
"N6AMT1",-0.422149265373831
"NAA40",0.0207646485493687
"NDRG3",-0.314418614544129
"NECAP2",0.539508930759678
"NFRKB",-0.127033148572032
"NKRF",-0.47561827712622
"NLRP1",1.52585419671161
"NUDT3",-0.0421338481036762
"P2RY14",0.688788054115595
"PARP12",0.0413252743809603
"PARP8",0.0528817226327669
"PBX3",-0.00937178611802952
"PCDHGC3",0.566733863213041
"PEX26",-0.491088905746826
"PFDN5",0.552814871436719
"PIBF1",-0.221554246281836
"PIGA",-0.204112797316824
"PIGZ",0.437392464209523
"PIKFYVE",-0.426556001360018
"PLAG1",0.787553102536203
"PLS3",0.0742551270074577
"PPM1F",1.18730093453817
"PRKX",0.412801993976933
"PTPN18",0.267661789202762
"PTPRG",-1.04250870838216
"PTPRK",-0.30540893332375
"QRSL1",-0.22248278761102
"RAB11FIP1",-1.39102977998473
"RAB5B",-0.476062975026458
"RABGAP1",-0.451525053945849
"RAP2C",-0.595697648870276
"RASSF2",0.735178127028525
"RBCK1",0.640347015421884
"RBM38",1.07175987581149
"RCL1",-0.110538571352672
"REPIN1",0.42865491699222
"RNF220",0.382533079916164
"RPL10",0.555978237711947
"RPL30",0.364490302120617
"RPL41",0.452545227747821
"RPS11",0.683229857889816
"RPS12",0.735566541139267
"RPS18",0.554615182095166
"RUNX3",1.31480446661593
"SATB1",0.3543960124118
"SCN3A",1.19887352628115
"SEPT9",0.185754154345373
"SIK3",-0.156882934564418
"SLC25A36",-0.24736791798085
"SLC25A37",0.459627496751425
"SNX10",-0.621995702844133
"SNX17",0.501122030418898
"SOS2",-0.294849643574233
"SPAG7",0.507894460687526
"SPG11",-0.814672890298429
"ST3GAL5",0.481953619975761
"STAT5B",0.178049767721714
"TARBP1",-0.0384035748388922
"TBC1D13",0.34313845613545
"TDRD7",-0.716410930356609
"TGFBR2",0.871883165224239
"TIMM22",0.232492707282084
"TMEM185B",-0.375481687734771
"TMX4",-0.196300229658135
"TNFRSF10B",0.546814355573804
"TNFSF13",0.100488657928959
"TNFSF9",0.598229371228807
"TP53TG1",0.193151249406614
"TPT1",0.498741733802272
"TRAF3IP2",0.0412767220042551
"TRDMT1",-0.153971195362401
"TRIM13",-0.107765989198371
"TSGA10",-0.422495410676887
"TTC27",-0.240953153470223
"UPF1",0.125851690070008
"USP24",-0.649349911178727
"USP39",-0.283586072023317
"VCL",-0.559847737532875
"VPS8",-0.492951862370238
"VSIG10",-0.473653656017446
"WASF2",-0.0379513730573337
"WDR19",-0.387245480325177
"WDR91",0.443281689694995
"WNT6",2.67330218343282
"ZEB2",0.360932392117644
"ZFP37",0.418004342084144
"ZFYVE26",-0.470842097215138
"ZNF136",-0.51846046329012
"ZNF23",-0.145082645688254
"ZNF264",-0.920190418418194
"ZNF430",-0.723081667234803
"ZNF573",-1.20067979215601
"ZNF589",0.347735581590926
"ZNF665",-0.321238271191668
"ZNF93",-0.730186274294284
