"","x"
"KPNA5",-0.240713965983585
"LARS",-0.523806309401634
"LFNG",0.68372572000059
"MAPRE2",0.0740588000592333
"MARCH9",0.153404483349566
"MBNL1",0.224018261883169
"MED13",-1.1102972692454
"MED1",-0.624488462897479
"MORC3",-0.485416833968941
"MTF1",-0.617656419121275
"MTF2",-0.148320134632967
"MYH9",0.142335803746671
"NAAA",-0.0817534689325151
"NAP1L1",-0.0575403462144228
"NFKB1",-0.107329636028026
"NFX1",-0.562037500648026
"NMI",0.287228703686177
"NOD1",0.802504107505306
"NSA2",0.122031491826457
"NUB1",0.209789980996428
"NUFIP2",-0.822677490434862
"OFD1",-0.215550614000774
"OSBPL11",-0.530838914403921
"OSGEPL1",-0.132775793056614
"P2RY12",0.850426464059029
"PABPC1",-0.488152956354342
"PARP11",-0.498949848056714
"PAWR",-0.821143277245471
"PFDN5",0.552814871436719
"PFN1",0.528296786940753
"PGAP2",-0.0404871426978989
"PGM2L1",-0.207656021450112
"PHACTR2",-0.165316118908799
"PLAC8",0.909636433679662
"PLEKHA2",0.259413025084865
"PLSCR3",1.03410017027354
"POLD3",-0.433414724373498
"PRIM1",-0.808539355055992
"PRR13",0.0206840055447885
"PTAR1",-0.74502849659909
"PUM2",-0.527862239395263
"PUS10",-0.143639435457585
"QSER1",-0.769900390755357
"RAB14",-0.392099420364287
"RAE1",-0.109106352875263
"RASAL3",1.92086715595425
"RASGRP1",-1.16008536485259
"RASSF5",0.922007422108955
"RECQL",-0.407877071483456
"RFX7",-0.881139445010775
"RIN3",0.872656878657905
"RNF169",-1.27299339571488
"RNF213",-0.728811966022342
"RPL17",0.649313516795926
"RPL22",0.188742374999408
"RPL27A",0.774286671487595
"RPL32",0.688679287225551
"RPS27A",0.663727005209284
"RPS28",0.371444050636862
"RPS6KA1",0.153101191026871
"RRAGC",-0.669329013716979
"SERTAD2",-0.0845869860638118
"SH3YL1",-0.0415497993102824
"SKAP2",0.0847802059944103
"SKI",0.281382159932975
"SLK",-0.829854099382478
"SNAP23",-0.329376619494321
"SNHG7",1.02205519175408
"SPOCK2",1.86132885329286
"ST3GAL1",-0.45551087218115
"STAT6",0.344312672478242
"STK10",0.42357009456154
"STX6",-0.350570081455342
"TATDN2",-0.175745897992737
"TBC1D5",-0.465166781765078
"TBCA",-0.0953487541631822
"TBCB",0.524921448784985
"TDP2",-0.192588707897228
"TET1",-0.59719545631286
"TGOLN2",-0.214649660793278
"THOC5",0.293743069529741
"TLE3",-0.333961064620004
"TMEM2",-0.658650600830238
"TMOD2",0.109035686956494
"TMOD3",-0.847778630483147
"TNF",0.806595913606657
"TOPBP1",-0.713956086796373
"TRERF1",0.4394362969237
"TRIM59",-0.838427271847177
"TRIT1",0.0763429576970242
"UBE2D1",-0.0843816069015111
"USP1",-0.595680167005989
"UST",0.398461571262928
"UTP3",0.099502351200397
"UTP6",-0.222726202916808
"VASP",0.465180846911631
"ZMYM1",-0.840092251504808
"ZNF264",-0.920190418418194
"ZNF267",-0.475350361478433
"ZNF350",-0.118935699202657
"ZNF512",0.0413237706280749
"ZNF559",0.54232902076764
"ZNF562",-0.714566070995432
"ZNF805",-0.623554085709444
"ZNF80",1.30064416862227
"ZWILCH",-0.768899153909744
