"","x"
"TPI1",-0.071204572246994
"TRRAP",-0.224395604916747
"TST",0.438831368810628
"TUBA1C",-0.252548495239488
"TXN2",0.384460370713494
"UBA6",-0.865278556618051
"UBAP2",-0.606220249567951
"UBE3C",-0.413175110893354
"UBR4",-0.454532155445063
"UBXN1",1.14225696307358
"UCHL3",0.0914102441880276
"UGP2",0.114874089736918
"URM1",0.630802484895995
"WDR77",-0.117254144798841
"YIPF1",-0.431369626017543
"ZCCHC6",-0.688394421897813
"ZHX2",0.0718311300825923
"ZNF254",-0.666905272820858
"ZNF280D",-0.458430128792018
"ZNF85",-0.295177879390699
"ZNHIT1",0.89508621922114
