"","x"
"INPP4B",-0.703023908544158
"ITGA6",-0.33606618400438
"ITK",1.49697569774302
"ITM2A",1.59577163712963
"ITPKB",0.730337037855537
"KIF2A",-0.706204028885949
"KLHDC2",0.101896998630468
"KLHL3",0.659752521770796
"KLRB1",2.03891042715628
"LANCL1",-0.410910466618945
"LCK",2.07784937584742
"LDHB",1.10620283999823
"LDLRAP1",0.347068970954376
"LEF1",0.17697894866926
"LEPROTL1",-0.0351597726821172
"LPIN2",-0.0368171334143066
"LPXN",0.266487569729521
"LRIG1",-0.124465549544423
"LRRN3",1.65065609293173
"LTBP3",0.95390501021255
"MAF",0.911884959297714
"MAL",1.98170638143766
"MAN1C1",0.39310483961801
"MAST4",-1.33832949642102
"MGAT4A",-0.882807766087481
"MLLT3",0.0187856621381453
"MRFAP1L1",-0.0929832514401915
"MRPS30",-1.6978011451734
"MSH2",-0.671721194235966
"MYBL1",-0.941652819728393
"MYC",0.563451189060235
"NAE1",-0.501924409784036
"NCALD",0.462070621663317
"NCAPD3",-0.633622605360629
"NCK2",0.762019710807711
"NELL2",-0.136700026261874
"NGRN",-0.12071414762553
"NOSIP",0.712348479701549
"NUCB2",-0.955841330844693
"OPTN",0.130875824528184
"PBXIP1",1.03232843246152
"PCID2",0.267651861653416
"PEX3",-0.195237420420079
"PIGC",0.0207288530803438
"PIK3IP1",0.84055074802793
"PIK3R1",-0.277460503215942
"PIM1",1.19092497494314
"PLCG1",0.426917056052219
"PLEKHB1",-0.503879298985447
"PLXDC1",0.304997217238396
"PNMA1",-0.00294707862620867
"POLR1E",0.169822218269983
"POLR3E",-0.382921764969049
"PRKCA",0.656289581419159
"PRKCH",0.415353062057488
"PRKCQ",1.73100694545459
"PTPN4",-0.518561087677399
"PTPN7",1.1311595916432
"RAB33A",1.13459639073677
"RALGDS",0.495932934172913
"RAN",-0.364087012546638
"RARRES3",0.436147115146121
"REXO2",0.229839268195884
"RNF144A",0.368472316608613
"RORA",-0.0989054678043902
"RPA2",0.104899460911906
"RSL1D1",-0.390617066053868
"RUVBL1",-0.239528987101024
"S1PR1",1.25209030510877
"SAE1",-0.207056103016836
"SATB1",0.3543960124118
"SFI1",0.853658420150931
"SFXN1",-0.66542977127188
"SH2D1A",1.53016084498528
"SIRPG",1.79709693753225
"SKAP1",0.544002144690437
"SLC2A4RG",0.800109279650189
"SLC39A8",-0.20085594049706
"SMYD2",0.344839314014518
"SNRPF",0.17774424584422
"SOCS2",1.43487139880207
"SOD1",-0.380903819178109
"SPOCK2",1.86132885329286
"ST13",-0.179032083264509
"STAT4",0.761083401171821
"SUPT3H",0.243263137090023
"SYNE1",0.414424584918405
"SYNE2",-0.221425253229173
"TBC1D4",0.0878521221719658
"TCF7",1.07438734096581
"TGFBR3",0.998003090565913
"TKTL1",1.15885378774744
"TMEM204",1.3975567296163
"TMEM63A",0.598769534305339
"TNFRSF25",2.44063827614831
"TNIK",-0.760336187592871
"TPR",-0.56405123057236
"TRADD",1.37200881540916
"TRAF1",1.17459761813319
"TRAT1",1.62468102146529
"TXK",0.836817243071599
"UBASH3A",2.12532133899002
"UFSP2",-0.165472912866469
"USP20",0.791167302425113
"UXS1",-0.0668716116663546
"WDR82",-0.132892090079746
"ZAP70",3.00940404107904
"ZBTB25",-0.317317076721428
"ZEB1",0.0720881761612653
"ZMYND11",-0.538604351882802
"ZNF32",0.24130562999798
"ZNF512B",0.246976323004386
