"","x"
"SSRP1",-0.337456142407628
"STAT5B",0.178049767721714
"SUSD3",0.454886101238717
"TBC1D4",0.0878521221719658
"TCF20",-0.264458110798251
"TCF7",1.07438734096581
"TECPR1",0.832314041600279
"THAP4",0.354391099055341
"TJP3",0.16741070949984
"TMEM116",-0.23331917423004
"TMEM14A",-0.000778448141006177
"TMEM173",0.840397566019477
"TMEM63A",0.598769534305339
"TNIK",-0.760336187592871
"TNKS1BP1",0.306879777124851
"TOX2",1.64677255316231
"TP53I13",1.01619028408509
"TRIB2",0.541372645215899
"TRIM16",0.173336830785086
"TRIM62",-0.361618292985209
"TTC9",-0.322800644644736
"UBASH3A",2.12532133899002
"USP20",0.791167302425113
"USP47",-0.559188218301181
"VOPP1",0.454072611246363
"WDR59",0.21597389486432
"WWP1",-1.39380276095584
"XPC",0.0811601258996155
"ZFP90",-0.3854996027111
"ZNF251",-0.26552996325443
"ZNF335",0.46708947820966
"ZNF575",1.00296594240391
"ZNF862",0.662457392349495
