"","x"
"GAA",0.347144426870947
"GAB2",0.130187567163539
"GAS7",0.737486568531526
"GCA",0.191937337748881
"GLA",0.106690806190088
"GM2A",-0.0364459400190261
"GOLM1",-0.0143280839669827
"GPX1",0.840061322161404
"GRN",0.397966610255286
"HCK",0.536022847438512
"HEXB",-0.0851931988520708
"HK3",1.46144750747368
"HLA-DMA",0.915829153959725
"HLX",1.88962645574711
"HMOX1",0.326726304327358
"HNMT",0.257834985935861
"HSBP1",-0.410351042432271
"HSPA6",0.73737956494573
"IFI30",0.568121008869089
"IFNGR1",0.185587437603877
"IGSF6",-0.274306331146714
"IL13RA1",-0.355715283100588
"IL1RN",0.656579328408982
"IRF8",1.45746184100369
"ITGAX",0.447761068456633
"JUP",-0.174401112793379
"KCNJ2",0.141359098588339
"KCTD12",0.587548039547198
"KLF4",1.2770881639699
"KYNU",0.43599624572765
"LAT2",0.451929296891745
"LGALS3",0.85965685237554
"LILRA2",0.0355375826041703
"LILRB1",0.139393923302694
"LILRB2",0.602293267683674
"LILRB3",0.766908177130092
"LMO2",0.928282573737177
"LST1",1.2844724669309
"LYN",0.23846193814426
"MAFB",0.717078097946368
"MARCH1",-0.683089919153228
"MARCKS",0.37183932450873
"MARCO",2.79297553840162
"MEF2C",0.43480879790393
"MPP1",0.212155236974107
"MYOF",-0.737697427991289
"NAGA",-0.068826582958992
"NAGK",0.657738888824131
"NAIP",0.24311626323507
"NCF1C",1.59699841682055
"NCF2",0.332210105525959
"NKIRAS2",0.0263883255759143
"NLRP3",0.764805538163673
"NPL",0.200351377809615
"OGFRL1",-0.702578004531747
"P2RX1",1.64829839410093
"PEA15",0.134279082779969
"PECAM1",1.34160694661956
"PILRA",0.547178258565838
"PISD",0.150732063254839
"PLAUR",0.203149832451851
"PLCG2",0.963693325126307
"PLIN3",-0.016996663249897
"PLXNB2",0.501251420805834
"PRKCD",0.00787068658456719
"PSAP",0.29243117204979
"PTTG1IP",-0.214288905942231
"QPCT",0.196434428828475
"RAB31",-1.25030550465211
"RAB32",0.469123554206314
"RASSF4",1.00274907894038
"RBM47",-0.559378862047656
"RHBDF2",0.460995299711537
"RHOQ",0.442831614985581
"RIN2",-0.283643057631267
"RNASE6",0.405191825767029
"RNF130",0.565837819089735
"RNPEP",-0.322424804214515
"RXRA",0.763876083933455
"S100A12",0.536655594554751
"S100A9",1.08154916673812
"SDCBP",0.120057652717607
"SECTM1",-0.150651639370866
"SERPINA1",-0.596079127808521
"SIGLEC7",0.207437984689224
"SIRPA",0.501869026419968
"SLC11A1",0.0588758686605658
"SLC15A3",0.742147255588122
"SLC27A3",0.771232302518842
"SLC2A6",1.17976318892633
"SLC31A2",0.12207304713638
"SLC36A1",-0.116419162674127
"SLC43A3",0.30115835499323
"SLC7A7",0.228499462976532
"SNX10",-0.621995702844133
"SPG21",-0.216730032158984
"STAB1",1.15820399367654
"SYK",0.0638302893547869
"TBC1D8",0.0501369786482009
"TBXAS1",0.777236500599308
"TFEC",-0.286871291384906
"TGFBI",-0.250719518788814
"TIMP2",0.277408618866523
"TLR2",-0.0766511120488128
"TMEM164",-0.0418551706903458
"TNFAIP2",0.328592872786971
"TNFSF13",0.100488657928959
"TNS3",-0.0280751914514385
"TP53I3",0.645983626377912
"TPD52L2",0.0933197854111607
"TPP1",-0.239887868517885
"TST",0.438831368810628
"TYROBP",0.990770960690915
"VCAN",-0.742900138938094
"VPS37C",0.086997982885363
"WARS",0.159084159619936
"ZDHHC7",0.1234134173001
