"","x"
"GOLM1",-0.0143280839669827
"GRAMD1B",-0.495373046150966
"HBEGF",0.96701566658862
"HEXB",-0.0851931988520708
"HK3",1.46144750747368
"HMOX1",0.326726304327358
"HSBP1",-0.410351042432271
"HTRA1",0.474950190623
"ICAM1",0.950689372492927
"ICAM4",2.15322219054555
"IGSF6",-0.274306331146714
"IL1RN",0.656579328408982
"IMPA2",0.452721233019987
"KCNMB1",1.00195895034267
"KCTD12",0.587548039547198
"KIAA0513",-0.102305423547194
"KLF4",1.2770881639699
"LAMP2",-0.608470176177178
"LGALS2",2.41076803502143
"LGALS3",0.85965685237554
"LILRA1",0.0981834451562689
"LILRA2",0.0355375826041703
"LILRA3",0.67598861761073
"LILRB2",0.602293267683674
"LILRB3",0.766908177130092
"LMO2",0.928282573737177
"LST1",1.2844724669309
"MAFB",0.717078097946368
"MAPKAPK3",0.0899452320561443
"MEGF9",-0.861353291846584
"MICAL2",-0.844093479609921
"MPP1",0.212155236974107
"MS4A6A",0.423335907130005
"MSRB2",0.165999678654243
"MTMR11",0.378529113679714
"MYD88",-0.163098871608491
"MYO1F",1.17090455330968
"NAAA",-0.0817534689325151
"NACC2",0.000697858592010187
"NAGA",-0.068826582958992
"NCF2",0.332210105525959
"NFE2",0.72909499565767
"NLRP3",0.764805538163673
"NOD2",0.182741230538106
"NPL",0.200351377809615
"OASL",-0.360535620412918
"OAZ2",0.0779975591790409
"OSBPL1A",-0.544827527538329
"P2RY13",0.289136251616572
"PAK1",-0.327256233426545
"PDK3",-0.843873261113438
"PELI2",0.138181331523543
"PGAM1",-0.181278718540997
"PHC2",0.441581248195466
"PILRA",0.547178258565838
"PLAUR",0.203149832451851
"PLBD1",0.0981519459879128
"PLXNB2",0.501251420805834
"PLXND1",0.718380621772943
"PRKCD",0.00787068658456719
"PSAP",0.29243117204979
"PTGIR",1.5051461776331
"PTPRE",0.115277742807102
"QPCT",0.196434428828475
"QPRT",0.259901609811147
"RAB27A",-0.175174679494298
"RAB32",0.469123554206314
"RGS2",1.1880927506385
"RIN2",-0.283643057631267
"RNF130",0.565837819089735
"RNPEP",-0.322424804214515
"ROGDI",0.189257804547458
"RPH3A",0.643013039663349
"RRAGD",0.642783591379227
"RTN3",-0.466002531865812
"RXRA",0.763876083933455
"S100A4",1.08434640655491
"SASH1",0.16178680322391
"SAT1",0.0657312603914974
"SCO2",0.741622058974099
"SECTM1",-0.150651639370866
"SERPINA1",-0.596079127808521
"SH2B3",0.109791249846925
"SIRPA",0.501869026419968
"SLC11A1",0.0588758686605658
"SLC27A3",0.771232302518842
"SLC31A2",0.12207304713638
"SLC43A3",0.30115835499323
"SLC7A7",0.228499462976532
"SNX27",-0.420319625398494
"SRGN",0.659918424722114
"SULT1A1",-0.0271690874209442
"SUOX",-0.187338962342297
"TBC1D8",0.0501369786482009
"TBXAS1",0.777236500599308
"TCF7L2",0.55331326865164
"TESC",2.93313351147977
"TGFBI",-0.250719518788814
"TKT",0.0889910489296189
"TLR2",-0.0766511120488128
"TLR5",-0.0589618416895092
"TM6SF1",0.0724860937636087
"TNFAIP2",0.328592872786971
"TNFRSF10C",0.863074315511532
"TNFRSF1B",1.40094736471395
"TNFRSF8",1.59417814893183
"TNFSF13",0.100488657928959
"TRIM8",0.194452809215561
"VENTX",1.73263108304055
"VNN1",0.36319434735944
"VPS37C",0.086997982885363
"ZDHHC7",0.1234134173001
