"","x"
"MYLK",0.0584665290299297
"NDUFAF1",-0.317870541500033
"NGLY1",-0.168672612040239
"NOL8",-0.546548462872419
"NPEPPS",-0.873229215107261
"NPY1R",-2.58434029311267
"NRIP1",-1.29416476023118
"OAS1",-0.659710917284604
"OAS2",-0.826988038234432
"OAS3",-1.37079390668796
"OASL",-0.360535620412918
"OXSM",-0.270961607687911
"PCP4",1.44079236400296
"PDCD4",0.16669752040304
"PDZK1",0.117976789955857
"PGR",-2.43845074637626
"PLBD1",0.0981519459879128
"PMS1",-0.20295018541558
"POLI",-0.549402732541594
"POT1",-0.460835115287521
"PRKAR2B",0.652009482052694
"PRMT3",-0.57650131900974
"PRPF38B",-0.0655735848027142
"PSPH",-0.115398882538615
"PTBP2",0.223385466600708
"PTER",-0.692637029091382
"QPRT",0.259901609811147
"RALGAPA1",-0.802035633611569
"RASGRP1",-1.16008536485259
"RHOBTB3",-0.715752187522976
"RMND1",-1.178885794691
"RNF43",-0.29622223389901
"RPRD1A",-0.901836638096557
"RSBN1",-0.425788584354652
"S100A8",1.15512583261467
"SAMHD1",-0.517228115408038
"SATB2",-0.11740801315103
"SEC24D",-0.750775999686528
"SGCG",1.85464196285686
"SLC16A6",-1.39591518543464
"SLC26A2",-0.438586748567476
"SLC35A5",-0.367490924562389
"SLC6A14",1.56519461724645
"SMAD7",0.318762930573688
"SMPDL3A",-0.0695948849958408
"SNX10",-0.621995702844133
"SP100",-0.0462595642464184
"SP110",-0.105875091860605
"SSFA2",-0.821846967469898
"STXBP3",-0.463909774922662
"SYCP2",0.246302761749622
"TAF2",-1.07964063901544
"TAP1",0.357579861368375
"TCF12",-0.801894514124997
"TCN1",0.110217424739171
"TDRD7",-0.716410930356609
"TFPI2",1.69046084873665
"TFPI",1.06434976316622
"TM4SF1",0.191403958525728
"TOP2B",-0.470236799406129
"TRIM14",-0.383894130594435
"TTC39A",-0.448687682192983
"UBA3",-0.100383690413616
"UBE2L6",-0.100115182666404
"USP18",-0.422567585925871
"UTP14A",-0.271750637849567
"WIPF1",0.437616608464224
"WISP2",1.58215495094779
"ZBTB10",-0.978840238618993
"ZNF107",-0.613253986773922
"ZNF140",-0.134945035397011
"ZNF43",-0.459571348131819
"ZNF652",-0.63655047308418
"ZNF84",-0.173697655028469
